source	target	weight	correlation
FUNasv117	FUNasv185	1	1
FUNasv117	FUNasv227	0.961769203083567	0.961769203083567
FUNasv117	FUNasv235	1	1
FUNasv117	FUNasv319	0.972972972972973	0.972972972972973
FUNasv117	FUNasv346	0.972972972972973	0.972972972972973
FUNasv117	FUNasv355	1	1
FUNasv118	FUNasv124	0.972972972972973	0.972972972972973
FUNasv118	FUNasv127	0.972972972972973	0.972972972972973
FUNasv118	FUNasv128	1	1
FUNasv118	FUNasv129	0.945945945945946	0.945945945945946
FUNasv118	FUNasv175	0.961769203083567	0.961769203083567
FUNasv118	FUNasv180	1	1
FUNasv118	FUNasv187	0.972972972972973	0.972972972972973
FUNasv118	FUNasv224	0.938590635448906	-0.938590635448906
FUNasv118	FUNasv272	0.935775440838066	0.935775440838066
FUNasv119	FUNasv158	0.944945335322096	-0.944945335322096
FUNasv120	FUNasv122	0.935775440838066	0.935775440838066
FUNasv120	FUNasv145	0.972972972972973	0.972972972972973
FUNasv120	FUNasv167	0.945945945945946	0.945945945945946
FUNasv120	FUNasv185	0.972972972972973	0.972972972972973
FUNasv120	FUNasv220	0.938590635448906	0.938590635448906
FUNasv120	FUNasv227	0.935775440838066	0.935775440838066
FUNasv120	FUNasv235	0.972972972972973	0.972972972972973
FUNasv120	FUNasv289	0.972972972972973	0.972972972972973
FUNasv120	FUNasv319	0.945945945945946	0.945945945945946
FUNasv120	FUNasv346	0.945945945945946	0.945945945945946
FUNasv120	FUNasv355	0.972972972972973	0.972972972972973
FUNasv121	FUNasv131	1	1
FUNasv121	FUNasv137	0.959183673469388	0.959183673469388
FUNasv121	FUNasv142	1	1
FUNasv121	FUNasv149	1	1
FUNasv121	FUNasv159	1	1
FUNasv121	FUNasv177	1	1
FUNasv121	FUNasv179	1	1
FUNasv121	FUNasv191	1	1
FUNasv121	FUNasv193	1	1
FUNasv121	FUNasv208	1	1
FUNasv121	FUNasv226	1	1
FUNasv121	FUNasv232	1	1
FUNasv121	FUNasv245	1	1
FUNasv121	FUNasv287	1	1
FUNasv121	FUNasv298	1	1
FUNasv121	FUNasv345	0.959183673469388	0.959183673469388
FUNasv121	FUNasv375	0.959183673469388	0.959183673469388
FUNasv121	FUNasv382	0.959183673469388	0.959183673469388
FUNasv121	FUNasv459	1	1
FUNasv121	FUNasv502	0.959183673469388	0.959183673469388
FUNasv121	FUNasv556	0.959183673469388	0.959183673469388
FUNasv122	FUNasv167	0.935775440838066	0.935775440838066
FUNasv122	FUNasv185	0.961769203083567	0.961769203083567
FUNasv122	FUNasv186	0.95	-0.95
FUNasv122	FUNasv203	0.944945335322096	-0.944945335322096
FUNasv122	FUNasv214	0.95	-0.95
FUNasv122	FUNasv235	0.961769203083567	0.961769203083567
FUNasv122	FUNasv319	0.935775440838066	0.935775440838066
FUNasv122	FUNasv346	0.935775440838066	0.935775440838066
FUNasv122	FUNasv355	0.961769203083567	0.961769203083567
FUNasv123	FUNasv125	0.945945945945946	0.945945945945946
FUNasv123	FUNasv130	1	1
FUNasv123	FUNasv136	0.972972972972973	0.972972972972973
FUNasv123	FUNasv169	0.961769203083567	0.961769203083567
FUNasv123	FUNasv184	0.945945945945946	0.945945945945946
FUNasv123	FUNasv201	0.972972972972973	0.972972972972973
FUNasv123	FUNasv270	1	1
FUNasv123	FUNasv289	0.972972972972973	0.972972972972973
FUNasv123	FUNasv295	0.961769203083567	0.961769203083567
FUNasv124	FUNasv127	1	1
FUNasv124	FUNasv128	0.972972972972973	0.972972972972973
FUNasv124	FUNasv129	0.972972972972973	0.972972972972973
FUNasv124	FUNasv136	0.972972972972973	0.972972972972973
FUNasv124	FUNasv175	0.935775440838066	0.935775440838066
FUNasv124	FUNasv180	0.972972972972973	0.972972972972973
FUNasv124	FUNasv187	1	1
FUNasv124	FUNasv230	0.935775440838066	0.935775440838066
FUNasv125	FUNasv130	0.945945945945946	0.945945945945946
FUNasv125	FUNasv136	0.972972972972973	0.972972972972973
FUNasv125	FUNasv184	1	1
FUNasv125	FUNasv212	0.972972972972973	0.972972972972973
FUNasv125	FUNasv252	0.972972972972973	0.972972972972973
FUNasv125	FUNasv270	0.945945945945946	0.945945945945946
FUNasv125	FUNasv289	0.972972972972973	0.972972972972973
FUNasv127	FUNasv128	0.972972972972973	0.972972972972973
FUNasv127	FUNasv129	0.972972972972973	0.972972972972973
FUNasv127	FUNasv136	0.972972972972973	0.972972972972973
FUNasv127	FUNasv175	0.935775440838066	0.935775440838066
FUNasv127	FUNasv180	0.972972972972973	0.972972972972973
FUNasv127	FUNasv187	1	1
FUNasv127	FUNasv230	0.935775440838066	0.935775440838066
