nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv481	-2.47536434383247	0.172335600907029	21	4
FUNasv482	-1.70670698464369	0	15	4
FUNasv489	-2.35710936549574	0	4	4
FUNasv49	0	0.52734693877551	70	1
FUNasv499	0.829937545583152	0.513136094674556	65	3
FUNasv5	0.654319361876137	0.541733197851648	83	3
FUNasv50	0.71752007125938	0.420644290774161	77	4
FUNasv51	1.07228500626959	0.392325996430696	82	4
FUNasv52	-1.80433521002207	0	4	3
FUNasv525	-0.487198832219461	0.095	20	3
FUNasv53	-0.399389740365953	0.578512396694215	44	3
FUNasv534	1.22474487139159	0.489795918367347	7	2
FUNasv54	-2.35710936549574	0	4	4
FUNasv55	-1.18967156704752	0.336734693877551	14	3
FUNasv552	0	0	2	2
FUNasv554	0.917746637436659	0	35	3
FUNasv555	-1.70670698464369	0	15	4
FUNasv575	0	0	2	2
FUNasv58	0.917746637436659	0.538962402856543	69	3
FUNasv6	-0.346774733771237	0.348090277777778	48	4
FUNasv61	-0.838435199633491	0.496527777777778	24	3
FUNasv62	0.912870929175277	0.518213686937967	81	1
FUNasv63	0.390892086315614	0.536523009495983	74	3
FUNasv65	0.599265092922645	0.425207756232687	76	4
FUNasv66	0.0079902012389687	0.495102040816327	70	4
FUNasv683	0.654319361876137	0.156734693877551	35	3
FUNasv69	0.917746637436659	0.542097107438017	88	3
FUNasv7	-0.399389740365953	0.446428571428571	28	3
FUNasv71	0.215273902608599	0.529585798816568	78	3
FUNasv72	-1.01405338334051	0.13265306122449	14	3
FUNasv74	0.303627647080807	0.0392	50	4
FUNasv77	-1.54090793446155	0.21875	8	3
FUNasv79	-1.82574185835055	0.444444444444444	3	1
FUNasv8	0.654319361876137	0.55424370683894	67	3
FUNasv81	0.185372668744072	0.51914319446787	77	4
FUNasv82	-1.94321694131716	0	11	4
FUNasv83	0.599265092922645	0.500484429065744	85	4
FUNasv85	1.18117391299718	0.543158861340679	66	3
FUNasv9	1.01315751710122	0.406008328375967	82	4
FUNasv94	-1.35194204963349	0.2784	25	4
FUNasv95	0.917746637436659	0.561851211072664	68	3
FUNasv98	0.0079902012389687	0.491349480968858	68	4
FUNasv99	0.0079902012389687	0.446460065507685	63	4
