source	target	weight	correlation
FUNasv138	FUNasv210	0.994029797388005	0.994029797388005
FUNasv138	FUNasv316	0.944227867127549	0.944227867127549
FUNasv139	FUNasv156	1	1
FUNasv139	FUNasv213	1	1
FUNasv139	FUNasv268	1	1
FUNasv139	FUNasv272	1	1
FUNasv139	FUNasv298	1	1
FUNasv139	FUNasv330	1	1
FUNasv139	FUNasv388	1	1
FUNasv139	FUNasv396	1	1
FUNasv139	FUNasv435	1	1
FUNasv139	FUNasv436	1	1
FUNasv139	FUNasv459	0.959183673469388	0.959183673469388
FUNasv139	FUNasv484	1	1
FUNasv139	FUNasv505	1	1
FUNasv139	FUNasv539	1	1
FUNasv139	FUNasv562	1	1
FUNasv139	FUNasv595	1	1
FUNasv140	FUNasv307	0.95150257112482	-0.95150257112482
FUNasv145	FUNasv185	1	1
FUNasv145	FUNasv191	0.961769203083567	0.961769203083567
FUNasv145	FUNasv193	0.972972972972973	0.972972972972973
FUNasv145	FUNasv226	0.972972972972973	0.972972972972973
FUNasv145	FUNasv271	0.972972972972973	0.972972972972973
FUNasv145	FUNasv348	0.945945945945946	0.945945945945946
FUNasv145	FUNasv359	0.972972972972973	0.972972972972973
FUNasv145	FUNasv376	0.972972972972973	0.972972972972973
FUNasv145	FUNasv399	1	1
FUNasv145	FUNasv417	0.972972972972973	0.972972972972973
FUNasv146	FUNasv191	0.975	0.975
FUNasv146	FUNasv202	0.95150257112482	0.95150257112482
FUNasv146	FUNasv226	0.961769203083567	0.961769203083567
FUNasv146	FUNasv359	0.961769203083567	0.961769203083567
FUNasv146	FUNasv376	0.961769203083567	0.961769203083567
FUNasv149	FUNasv217	0.96875	0.96875
FUNasv149	FUNasv233	0.96875	0.96875
FUNasv149	FUNasv251	0.96875	0.96875
FUNasv149	FUNasv270	0.96875	0.96875
FUNasv149	FUNasv321	0.96875	0.96875
FUNasv149	FUNasv345	0.96875	0.96875
FUNasv149	FUNasv354	0.96875	0.96875
FUNasv149	FUNasv369	0.96875	0.96875
FUNasv149	FUNasv382	0.96875	0.96875
FUNasv149	FUNasv385	0.96875	0.96875
FUNasv149	FUNasv422	0.96875	0.96875
FUNasv149	FUNasv518	0.96875	0.96875
FUNasv149	FUNasv594	0.96875	0.96875
FUNasv150	FUNasv155	0.95150257112482	-0.95150257112482
FUNasv150	FUNasv164	0.95150257112482	0.95150257112482
FUNasv150	FUNasv260	0.961769203083567	0.961769203083567
FUNasv150	FUNasv318	0.969489370005787	-0.969489370005787
FUNasv152	FUNasv232	0.95150257112482	0.95150257112482
FUNasv154	FUNasv193	0.972972972972973	0.972972972972973
FUNasv154	FUNasv271	0.972972972972973	0.972972972972973
FUNasv154	FUNasv316	0.945945945945946	0.945945945945946
FUNasv154	FUNasv417	0.972972972972973	0.972972972972973
FUNasv156	FUNasv213	1	1
FUNasv156	FUNasv268	1	1
FUNasv156	FUNasv272	1	1
FUNasv156	FUNasv298	1	1
FUNasv156	FUNasv330	1	1
FUNasv156	FUNasv388	1	1
FUNasv156	FUNasv396	1	1
FUNasv156	FUNasv435	1	1
FUNasv156	FUNasv436	1	1
FUNasv156	FUNasv459	0.959183673469388	0.959183673469388
FUNasv156	FUNasv484	1	1
FUNasv156	FUNasv505	1	1
FUNasv156	FUNasv539	1	1
FUNasv156	FUNasv562	1	1
FUNasv156	FUNasv595	1	1
FUNasv157	FUNasv187	0.945945945945946	0.945945945945946
FUNasv157	FUNasv238	0.972972972972973	0.972972972972973
FUNasv157	FUNasv248	1	1
FUNasv157	FUNasv328	0.961769203083567	0.961769203083567
FUNasv157	FUNasv377	0.944227867127549	0.944227867127549
FUNasv157	FUNasv507	0.972972972972973	0.972972972972973
FUNasv160	FUNasv164	0.952380952380952	0.952380952380952
FUNasv160	FUNasv227	0.976190476190476	0.976190476190476
FUNasv160	FUNasv307	0.976190476190476	-0.976190476190476
FUNasv160	FUNasv318	0.97007727214974	-0.97007727214974
FUNasv160	FUNasv343	0.975900072948533	-0.975900072948533
FUNasv161	FUNasv326	1	1
FUNasv161	FUNasv339	0.96875	0.96875
FUNasv161	FUNasv346	0.96875	0.96875
FUNasv161	FUNasv389	0.96875	0.96875
FUNasv161	FUNasv419	0.96875	0.96875
FUNasv161	FUNasv428	1	1
FUNasv161	FUNasv429	1	1
FUNasv161	FUNasv440	0.96875	0.96875
FUNasv161	FUNasv464	1	1
FUNasv161	FUNasv500	0.96875	0.96875
FUNasv161	FUNasv530	0.96875	0.96875
FUNasv162	FUNasv240	0.961769203083567	0.961769203083567
FUNasv162	FUNasv294	0.945945945945946	0.945945945945946
FUNasv162	FUNasv296	0.972972972972973	0.972972972972973
FUNasv162	FUNasv387	0.945945945945946	0.945945945945946
FUNasv164	FUNasv262	0.952380952380952	-0.952380952380952
FUNasv164	FUNasv318	0.994029797388005	-0.994029797388005
FUNasv164	FUNasv343	0.95150257112482	-0.95150257112482
FUNasv165	FUNasv370	0.959183673469388	0.959183673469388
FUNasv165	FUNasv546	1	1
FUNasv165	FUNasv606	1	1
FUNasv168	FUNasv262	0.976190476190476	-0.976190476190476
FUNasv169	FUNasv234	0.952380952380952	-0.952380952380952
FUNasv169	FUNasv323	0.95150257112482	0.95150257112482
FUNasv173	FUNasv219	1	1
FUNasv173	FUNasv257	1	1
FUNasv173	FUNasv277	0.96875	0.96875
FUNasv173	FUNasv288	1	1
FUNasv173	FUNasv496	1	1
FUNasv184	FUNasv212	1	1
