nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv335	0.706309076914763	0.44104921579232	86	1
BACasv34	0.844082946238878	0.386425094645754	86	1
BACasv340	-1.96196457424592	0.152777777777778	12	2
BACasv341	-2.32471604821575	0.4032	25	1
BACasv347	-1.7037374772064	0.439508506616257	46	2
BACasv35	-0.353571820101485	0.102264426588751	37	3
BACasv350	0.392234982679936	0.273719008264463	55	3
BACasv352	0.844082946238878	0.390873015873016	84	1
BACasv354	0.706309076914763	0.345825115055884	78	1
BACasv355	1.18851761954916	0.32083044982699	85	1
BACasv356	0.844082946238878	0.386425094645754	86	1
BACasv357	0.813976718928921	0.504027777777778	120	2
BACasv362	1.00244054859201	0	55	3
BACasv363	0.813976718928921	0.504027777777778	120	2
BACasv364	0.731238074853309	0	51	3
BACasv365	-1.18728328312736	0.463348036126864	69	2
BACasv369	0.361874403604478	0.415247090571766	77	1
BACasv370	-3.08247232949838	0.486111111111111	12	1
BACasv378	0.799038693287984	0	52	3
BACasv383	0.460035601114611	0.248595041322314	55	3
BACasv384	0.297522524849881	0.114952103290296	49	2
BACasv385	-0.326994943016094	0.501091053362428	71	1
BACasv386	-1.96196457424592	0.585	20	2
BACasv387	-0.28577120166681	0.0525931336742148	37	3
BACasv390	1.20584240389603	0	58	3
BACasv392	1.13804178546136	0	57	3
BACasv393	1.47704487763473	0	62	3
BACasv395	-0.0898181207093981	0.306538942107455	49	2
BACasv396	0.620306396149281	0.104938271604938	54	2
BACasv4	0.460035601114611	0	47	3
BACasv402	0.121032508941238	0.21875	48	3
BACasv403	-1.98078666253368	0.487534626038781	19	3
BACasv406	-1.84250750558135	0.491689750692521	38	1
BACasv407	-0.120334139029923	0.392069503230118	67	1
BACasv408	-1.912986044099	0	12	3
BACasv41	0.731238074853309	0	51	3
BACasv416	0.731238074853309	0	51	3
BACasv42	-0.963777386013557	0	26	3
BACasv420	-1.49807283227107	0.291666666666667	36	1
BACasv421	-1.63918070294652	0.574401664932362	31	2
BACasv422	0.155213599618306	0.391985717119619	71	1
BACasv424	-0.0898181207093981	0.306538942107455	49	2
BACasv434	-1.09937862288291	0	24	3
BACasv435	-0.0514472043678654	0.374196510560147	66	1
BACasv436	0.637422142252706	0.286732970538563	73	1
BACasv437	0.912969880900935	0.362897372623022	83	1
BACasv44	1.27364302233071	0	59	3
BACasv443	-0.895976767578882	0	27	3
BACasv446	-1.09937862288291	0	24	3
BACasv447	0.844082946238878	0.386425094645754	86	1
BACasv448	0.297522524849881	0.114952103290296	49	2
BACasv45	-0.946977354974609	0.3904	50	1
BACasv467	0.620306396149281	0.104938271604938	54	2
BACasv469	0.620306396149281	0.104938271604938	54	2
BACasv47	-0.809203485650494	0.393004115226337	54	1
BACasv472	1.00244054859201	0	55	3
BACasv478	-0.150169964797461	0.095	40	3
BACasv479	0.0532318905065629	0.197542533081285	46	3
BACasv480	0.620306396149281	0.104938271604938	54	2
BACasv481	0.813976718928921	0.504027777777778	120	2
BACasv489	-0.0145687279281117	0.129799891833423	43	3
BACasv491	-1.23497985975226	0.473991997537704	57	3
BACasv50	0.460035601114611	0	47	3
BACasv513	-1.43838171505628	0.243801652892562	22	3
BACasv52	0.59563683798396	0	49	3
BACasv526	-0.895976767578882	0.128418549346017	29	3
BACasv527	-0.692574912274858	0.1171875	32	3
BACasv528	-0.42137243853616	0.496850592088687	63	3
BACasv53	-0.963777386013557	0.185493460166469	29	3
BACasv535	0.866839311722659	0	53	3
BACasv537	-0.18922107369198	0.352229780801209	63	1
BACasv54	-0.895976767578882	0.621748178980229	62	3
BACasv544	0.620306396149281	0.104938271604938	54	2
BACasv545	-0.692574912274858	0.1171875	32	3
BACasv550	-1.63918070294652	0.516620498614959	38	2
BACasv557	0.086326664956249	0.38	70	1
BACasv558	-1.44551038016688	0.442932728647014	63	2
BACasv559	0.620306396149281	0.104938271604938	54	2
BACasv565	-1.23497985975226	0	22	3
BACasv57	1.54484549606941	0	63	3
BACasv571	-0.326994943016094	0.378936759889141	63	1
BACasv572	0.620306396149281	0.104938271604938	54	2
BACasv573	0.620306396149281	0.104938271604938	54	2
BACasv574	-0.624774293840184	0.513774104683196	66	3
BACasv584	-1.43838171505628	0.474505723204995	31	3
BACasv585	0.0532318905065629	0	41	3
BACasv586	-1.57398295192563	0	17	3
BACasv594	0.59563683798396	0	49	3
BACasv595	-1.63584670159518	0.32	35	1
BACasv6	0.256633745810587	0.0434567901234568	45	3
BACasv602	-0.624774293840184	0.513774104683196	66	3
BACasv603	-0.895976767578882	0.128418549346017	29	3
BACasv604	0.620306396149281	0.104938271604938	54	2
BACasv605	-1.43838171505628	0.3904	25	3
BACasv614	0.392234982679936	0	46	3
BACasv616	-1.70473363625724	0.263671875	32	1
BACasv619	-0.692574912274858	0	30	3
BACasv62	0.844082946238878	0.386425094645754	86	1
BACasv624	-1.36029896294695	0.342653182629387	41	1
BACasv625	-0.258108008354037	0.370447450572321	62	1
BACasv626	-1.36029896294695	0.342653182629387	41	1
BACasv627	-0.395881877678151	0.370868046224133	61	1
BACasv628	-0.412601992008798	0.390221819827976	47	2
BACasv629	0.620306396149281	0.104938271604938	54	2
BACasv63	0.663437456418635	0	50	3
BACasv630	0.297522524849881	0.114952103290296	49	2
BACasv631	0.813976718928921	0.504027777777778	120	2
BACasv632	-0.412601992008798	0.390221819827976	47	2
BACasv638	-0.556973675405509	0	32	3
BACasv64	-0.828176149144208	0.48	70	3
BACasv643	0.297522524849881	0.114952103290296	49	2
BACasv662	-2.04858728096835	0.378698224852071	13	3
BACasv667	-0.326994943016094	0.378936759889141	63	1
BACasv668	-1.57398295192563	0.4736	25	3
BACasv684	0.392234982679936	0	46	3
BACasv685	0.0532318905065629	0.197542533081285	46	3
BACasv695	-0.489173056970834	0.328375966686496	41	3
BACasv699	0.0532318905065629	0	41	3
BACasv7	1.00244054859201	0	55	3
BACasv70	0.844082946238878	0.402491349480969	85	1
BACasv711	-0.624774293840184	0.513774104683196	66	3
BACasv721	-1.77362057091929	0.283038501560874	31	1
BACasv724	0.620306396149281	0.104938271604938	54	2
BACasv74	0.637422142252706	0.411957168352171	82	1
BACasv743	-1.96196457424592	0.585	20	2
BACasv744	0.620306396149281	0.104938271604938	54	2
BACasv745	0.620306396149281	0.104938271604938	54	2
BACasv746	0.620306396149281	0.104938271604938	54	2
BACasv747	0.620306396149281	0.104938271604938	54	2
BACasv759	0.297522524849881	0.114952103290296	49	2
BACasv79	0.934639930157333	0	54	3
BACasv792	-1.912986044099	0	12	3
BACasv805	-0.624774293840184	0	31	3
BACasv81	0.637422142252706	0.334141274238227	76	1
BACasv829	0.620306396149281	0.104938271604938	54	2
BACasv83	1.34144364076538	0	60	3
BACasv84	0.430761338266535	0.389196675900277	76	1
BACasv85	1.34144364076538	0	60	3
BACasv860	0.620306396149281	0.104938271604938	54	2
BACasv861	0.297522524849881	0.114952103290296	49	2
BACasv862	0.620306396149281	0.104938271604938	54	2
BACasv863	0.620306396149281	0.104938271604938	54	2
BACasv864	0.620306396149281	0.104938271604938	54	2
BACasv894	0.620306396149281	0.104938271604938	54	2
BACasv895	0.620306396149281	0.104938271604938	54	2
BACasv896	0.620306396149281	0.104938271604938	54	2
BACasv90	0.324434364245262	0.0425330812854442	46	3
BACasv91	-1.22252509362284	0.511834319526627	52	1
BACasv922	0.620306396149281	0.104938271604938	54	2
BACasv923	0.620306396149281	0.104938271604938	54	2
BACasv924	0.620306396149281	0.104938271604938	54	2
BACasv960	0.620306396149281	0.104938271604938	54	2
BACasv961	0.620306396149281	0.104938271604938	54	2
BACasv98	0.866839311722659	0	53	3
BACasv992	0.620306396149281	0.104938271604938	54	2
