source	target	weight	correlation
FUNasv12	FUNasv158	0.707527552887687	-0.707527552887687
FUNasv12	FUNasv182	0.785714285714286	-0.785714285714286
FUNasv12	FUNasv186	0.756322556535113	-0.756322556535113
FUNasv12	FUNasv207	0.946124746911475	-0.946124746911475
FUNasv12	FUNasv214	0.756322556535113	-0.756322556535113
FUNasv12	FUNasv220	0.714285714285714	0.714285714285714
FUNasv12	FUNasv224	0.785714285714286	-0.785714285714286
FUNasv12	FUNasv229	0.780720058358827	-0.780720058358827
FUNasv12	FUNasv254	0.761904761904762	0.761904761904762
FUNasv12	FUNasv257	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv269	0.886243433815812	0.886243433815812
FUNasv12	FUNasv272	0.853912563829967	0.853912563829967
FUNasv12	FUNasv296	0.837121377562538	-0.837121377562538
FUNasv12	FUNasv300	0.7319250547114	0.7319250547114
FUNasv12	FUNasv301	0.786386748619354	-0.786386748619354
FUNasv14	FUNasv24	0.952380952380952	-0.952380952380952
FUNasv14	FUNasv30	0.785714285714286	0.785714285714286
FUNasv14	FUNasv34	0.904761904761905	0.904761904761905
FUNasv14	FUNasv38	0.761904761904762	0.761904761904762
FUNasv14	FUNasv44	0.80952380952381	-0.80952380952381
FUNasv14	FUNasv51	0.785714285714286	-0.785714285714286
FUNasv14	FUNasv52	0.928571428571429	-0.928571428571429
FUNasv14	FUNasv62	0.833333333333333	0.833333333333333
FUNasv14	FUNasv63	0.761904761904762	0.761904761904762
FUNasv14	FUNasv67	0.707527552887687	-0.707527552887687
FUNasv14	FUNasv85	0.714285714285714	0.714285714285714
FUNasv14	FUNasv87	0.80952380952381	0.80952380952381
FUNasv14	FUNasv88	0.742528282386221	0.742528282386221
FUNasv14	FUNasv89	0.80952380952381	-0.80952380952381
FUNasv14	FUNasv91	0.80952380952381	-0.80952380952381
FUNasv14	FUNasv98	0.714285714285714	0.714285714285714
FUNasv14	FUNasv101	0.761904761904762	0.761904761904762
FUNasv14	FUNasv132	0.80952380952381	-0.80952380952381
FUNasv14	FUNasv143	0.761019434147762	-0.761019434147762
